lon,lat,pga
-76.50297715,3.452032411,0.4489423174409004
-76.54246129,3.378880432,0.29763154401996766
-76.54131399,3.400726245,0.3188658281052497
-76.53473036,3.430557517,0.37131272301519447
-76.53878251,3.422074855,0.354319404682918
-76.55816637,3.415736809,0.2837112349866907
-76.5208208,3.4444869560000004,0.3536302684045914
-76.51520529999998,3.4147059680000003,0.36915138966603367
-76.51355313,3.4340115960000004,0.2984114536389776
-76.51157002,3.45322743,0.41945271455106253
-76.53811661,3.419774911,0.3775584285266066
-76.52050164,3.4466080710000004,0.2977277857619892
-76.51206899,3.470960814,0.4267482731411536
-76.53442036,3.4208893330000003,0.2849142858712701
-76.53698487,3.412677405,0.4030832258823623
-76.50125725,3.449728893,0.38255283307049365
-76.51953466,3.4493002410000004,0.2966466490394321
-76.55018899,3.421986996,0.34694703689817424
-76.532604,3.4362061660000003,0.3552305979500899
-76.51037355,3.429126355,0.4174668696300572
-76.52412975,3.445521774,0.41898290789850956
-76.51068821,3.443044015,0.3299746188482836
-76.51373449,3.452556647,0.34732431441182027
-76.55082326,3.398494947,0.28085209229163943
-76.51719388,3.46016801,0.36629287815153544
-76.54398042,3.396550389,0.3359784075678502
-76.54107415,3.401500113,0.4422630749172003
-76.53187591,3.438092802,0.3425515643075275
-76.5386748,3.402589577,0.3935627003777843
-76.50935586,3.447029567,0.2867120954270487
-76.51610171,3.45706973,0.28734216680533264
-76.52935386,3.452274622,0.2512408080680426
-76.54659217,3.394672416,0.33957339672035075
-76.52800924,3.45315836,0.3424479038053909
-76.53279859,3.450339532,0.42624329732643534
-76.51000364,3.444006347,0.39884708552536274
-76.53859859,3.396697946,0.3573816903992719
-76.55014026,3.3942198880000003,0.3295386592639684
-76.51111908,3.446511244,0.4102897550061856
-76.53415334,3.418969222,0.4221132017985927
-76.53111722,3.422913857,0.43840032858801226
-76.54426781,3.410608898,0.39976166914117717
-76.54203845,3.393025899,0.27407487961498067
-76.51747753,3.450943725,0.36483467933363956
-76.50304047,3.466113344,0.30592089646762605
-76.51117789,3.423131757,0.37060814570258416
-76.53348077,3.4453115760000004,0.3694163847996381
-76.51018155,3.471657276,0.38503708674169457
-76.52794786,3.41654804,0.44272263270574563
-76.53941566,3.404214675,0.28586708248676096
-76.53554947,3.439291864,0.2560987897802625
-76.509819,3.435679258,0.3847888225026329
-76.52700059,3.4443201510000003,0.41513401262140065
-76.51927761,3.438950887,0.3754877779771215
-76.50247442,3.467454303,0.2998718425545302
-76.54906070000001,3.3931778410000004,0.3957137030054123
-76.55611201,3.391106528,0.2696611763893674
-76.54239148,3.399968205,0.4397225647667351
-76.54203211,3.402590292,0.3372049279845265
-76.50090920000002,3.435789378,0.2583245959836481
-76.5439764,3.39690545,0.3643339773121372
-76.54073202,3.411444625,0.2664026193151075
-76.51594535,3.42639469,0.4331450317769735
-76.5083001,3.440082943,0.42669052460031653
-76.53392709,3.441932788,0.31577726846939397
-76.54887555,3.4001043710000003,0.2543638199139934
-76.51777373,3.458680086,0.3020875929185815
-76.50054765,3.435588891,0.3188151223445863
-76.52838477,3.445276917,0.2734341385863545
-76.54392779,3.425546457,0.4385978492457552
-76.51201733,3.420041847,0.34649765785771536
-76.5504614,3.41827908,0.31096390373173993
-76.54398903,3.425742044,0.3362766665460838
-76.5251099,3.4561267860000005,0.36020451199151865
-76.52440201,3.42442065,0.3260021164859779
-76.53447037,3.434801456,0.31382118043477786
-76.51739014,3.4635681330000003,0.3220280894909577
-76.49860903,3.437667375,0.4128422127355774
-76.54528392,3.379061992,0.43601799214138204
-76.50732224,3.429136444,0.35123220911232866
-76.51921827,3.42417895,0.3583105708506246
-76.54023252,3.387737103,0.3516033662984728
-76.50585203,3.438111564,0.4498279604188419
-76.54849838,3.386941663,0.397871505946455
-76.52684991,3.420187132,0.2745775455012772
-76.51039169,3.443968639,0.3680251116432874
-76.54664561,3.388224407,0.38001053537452234
-76.54244206,3.431539827,0.34589453567699824
-76.51240884,3.474034717,0.2525656630178321
-76.54423746,3.4260937000000005,0.27768101504413345
-76.51028219,3.429521369,0.292180491435406
-76.50189656,3.465448948,0.36046716078958824
-76.51925139,3.43261141,0.25682612375553787
-76.51670189,3.414992251,0.3824855744028497
-76.53809596,3.388983483,0.4431912507259018
-76.52622188,3.436935202,0.33564464620490797
-76.54962854,3.394075674,0.2766456460877486
-76.51760778,3.439080514,0.37130272863768493
-76.52481674,3.455360945,0.36368194102175677
-76.50598553,3.445204067,0.30143940789039936
-76.51393219,3.434183226,0.29676475728453666
-76.51745751,3.422899059,0.39370539741349797
-76.50210505,3.44928426,0.3578828807805109
-76.54717785,3.410860792,0.3055660545422678
-76.52367047,3.422554454,0.33462488187178885
-76.53535929,3.435139454,0.34515544923695296
-76.53769218,3.410511107,0.40408007383925704
-76.51606848,3.438098053,0.3498857538786667
-76.53551813,3.427263076,0.3261708417292144
-76.51070635,3.476441237,0.29270403760604224
-76.54875609,3.3930775580000003,0.2534866085001023
-76.52319269,3.439639124,0.35500244419631466
-76.51226731,3.426580409,0.4306346098555268
-76.53718649,3.432723614,0.29863782664178
-76.51413883,3.460996106,0.3085516135625115
-76.5389905,3.4010994460000004,0.30010045940183633
-76.54314251,3.41501378,0.37720381701653505
-76.50377192,3.437057019,0.35463886238636855
-76.54299576,3.4285227660000004,0.27482439750266785
-76.54134271,3.417961946,0.4150663556845547
-76.54196868,3.4213755010000004,0.3862607885129009
-76.51912067,3.458040699,0.4207341729092013
-76.52091324,3.424462965,0.4069652042272003
-76.50260958,3.449080635,0.29250891118101324
-76.53397414,3.418625407,0.40618638966189347
-76.53780271,3.416613002,0.39737454089637164
-76.52557219,3.424227413,0.3917177630412725
-76.54090374,3.396161853,0.443066116214993
-76.55560014,3.41572609,0.2904511519073818
-76.54095332,3.391945961,0.4460532279232239
-76.52815123,3.451816145,0.33818629200352396
-76.53360867,3.420619144,0.4256525835259164
-76.52973452,3.448580672,0.3198388723106484
-76.51838738,3.420097021,0.35336651332780467
-76.53086959,3.443828924,0.3605380587060854
-76.52887309999998,3.455082072,0.429948746067223
-76.52725395,3.441071752,0.2943640487085276
-76.55033523,3.395228812,0.35614584476028294
-76.52348779,3.422003342,0.3579991351163742
-76.51437877,3.424214956,0.41523606402966495
-76.51701026,3.44111715,0.344109422129105
-76.51874120000002,3.459761704,0.3929556526726878
-76.50347034,3.435204283,0.30513710228730023
-76.5298938,3.454762639,0.3510434646205394
-76.54231883,3.407693384,0.33051797282916917
-76.5262338,3.43863435,0.3750955185651288
-76.51172118,3.4712776560000003,0.43985366242133417
-76.53953107,3.391083515,0.40708329894576417
-76.51342037,3.4279253460000003,0.2644431199121267
-76.55533486,3.417342835,0.32615887613434547
-76.54987138,3.386870352,0.2526748793517767
-76.52860581,3.435374481,0.3456720316418089
-76.54406722,3.420328832,0.2929203127079114
-76.51718343,3.439203499,0.3978270206846406
-76.49996921,3.4352473480000003,0.323916964861401
-76.51685599,3.438822938,0.40047214961123306
-76.50951429,3.438561478,0.3799871145716267
-76.50721973,3.435667469,0.37521124361333263
-76.50048116,3.449679875,0.36682943087417647
-76.53804724,3.389721894,0.36580087500161895
-76.50477323,3.432588263,0.40362559213655624
-76.51486802,3.4356888660000005,0.4162703313962439
-76.53295519,3.450857182,0.2902606261942009
-76.51341235,3.441373782,0.3508918697475003
-76.55489033,3.416654175,0.30676643484568555
-76.5083542,3.4350046130000003,0.35833172347166975
-76.51669968,3.434611114,0.3339571221481431
-76.50347088,3.468041733,0.32429341670113443
-76.50940013,3.439950313,0.35395551505934897
-76.5034886,3.463743785,0.3904259589268042
-76.5123422,3.462394192,0.3567787716644546
-76.52996512,3.40216538,0.3818921380719593
-76.52228939,3.4174130289999995,0.35501901384548407
-76.52833301,3.447287293,0.3167501429625588
-76.50843567,3.430425656,0.421237494814644
-76.50628427,3.445165922,0.31580046978072507
-76.51138866,3.427812128,0.27070307599316196
-76.50804589,3.473183726,0.26497593299387656
-76.51931842,3.446980991,0.2702461377829668
-76.50193029,3.449739159,0.3208857840149006
-76.51589713,3.457145257,0.42996650249523416
-76.52086919,3.438323353,0.3692553623937952
-76.505273,3.428585098,0.4106408659327756
-76.5046505,3.466407863,0.38670744478718855
-76.50314533,3.460293229,0.2821605737681355
-76.51614398,3.452884367,0.38768756019709655
-76.55718974,3.416286237,0.2672226172189597
-76.50991402,3.4436040510000003,0.39200990331230057
-76.52077842,3.416472476,0.3583069026247262
-76.5147198,3.459615017,0.37071597356349145
-76.50753777,3.452995335,0.4185507933142707
-76.52462220000002,3.436621192,0.39572467274538853
-76.52724285,3.443419445,0.3215016275156293
-76.51770047,3.425644778,0.4010379525748211
-76.50471757,3.449792736,0.4192961230412898
-76.53348544,3.416429355,0.2809041434103067
-76.53944504,3.416236745,0.3211513854267564
-76.49949038,3.45243999,0.4302990269940633
-76.55250189,3.394661905,0.3373696824867086
-76.53960921,3.402268395,0.3675251844493807
-76.53466933,3.406030342,0.2895544246356941
-76.54904161,3.386083285,0.3246110994836485
-76.54206721,3.403134545,0.2511438266274956
-76.50462328,3.462606951,0.4249595426910021
-76.54044949,3.426050592,0.33281397010421887
-76.50908919,3.427533678,0.29836164785696173
-76.5069406,3.4269082980000003,0.2925234058088267
-76.55087352,3.393491378,0.4187345407596813
-76.52393944,3.4184010860000003,0.4398458315018856
-76.52173829,3.447487674,0.39469532400794094
-76.52918829999999,3.434568216,0.2775797763386361
-76.52300655,3.420328142,0.38036716798754466
-76.54225833,3.425425185,0.3762725375886441
-76.536913,3.437306618,0.3283730061961815
-76.50531225,3.438099944,0.33316324060064645
-76.53457502,3.419720422,0.3018593126151844
-76.51157468,3.474792469,0.38988961091112195
-76.54023957,3.392879998,0.30815061853925985
-76.52147151,3.439059798,0.2868760713199705
-76.53280754,3.414628415,0.2976394055637216
-76.51969879,3.416570777,0.3212820940770255
-76.54237937,3.428113891,0.3785252361368606
-76.53256361,3.412086765,0.30276936128057125
-76.55350394,3.4170687180000003,0.28918667363166284
-76.50836088,3.459823065,0.4220393544336083
-76.51257427,3.423277665,0.3016603720981955
-76.54041007,3.418396427,0.3679872889724155
-76.51777992,3.4172726210000004,0.2745226095140028
-76.53124662,3.427450564,0.4356197693981768
-76.54296685,3.3992000730000003,0.31905935223632015
-76.54556797,3.421783193,0.32236376400698924
-76.50340711,3.44223369,0.3893012236500091
-76.54148962,3.4101792810000005,0.39577111617389016
-76.53357606,3.451798312,0.41379569825890383
-76.51743271,3.456986889,0.3082002160243988
-76.51650467,3.4162529760000004,0.406315371914024
-76.54531189,3.403130982,0.25927025672022097
-76.53064409,3.455722149,0.2976291817589437
-76.55321944,3.395151338,0.36839555952352726
-76.5052857,3.464267543,0.27077135729115287
-76.50798853,3.447326207,0.2573430474223051
-76.53342856,3.438024762,0.3769438793127281
-76.51864425,3.437590878,0.26724294856653186
-76.53483635,3.404398913,0.41197697088812235
-76.54940118,3.39750622,0.3214890560871947
-76.52690447,3.445346757,0.35217223472085835
-76.52230495,3.4232004110000003,0.40075432809735057
-76.53154879,3.419900175,0.26204706726248894
-76.52497925,3.441068702,0.3976939729064751
-76.52426501,3.455990777,0.25939080855571767
-76.52254541,3.436344798,0.3055962404893001
-76.52132787,3.428725994,0.379352811123853
-76.52208689,3.4198576660000004,0.40223036605932305
-76.51961254,3.422027069,0.38606302775792944
-76.52594034,3.414317364,0.3175685175419348
-76.52174584,3.445284778,0.3986159571885094
-76.51661652,3.460005745,0.4146556116317218
-76.52080483,3.454227683,0.28663552757556593
-76.52427318,3.447972174,0.31273645110970333
-76.51259117,3.433306252,0.272515965978221
-76.54337199,3.393133302,0.30238016228286796
-76.5295072,3.437732434,0.40565495370153526
-76.52940934,3.456060384,0.40664614730189197
-76.51781536,3.416381258,0.35500831999204124
-76.52551051,3.414673363,0.30237156779879704
-76.49941823,3.463702822,0.31849181347388905
-76.51196796,3.474418856,0.4197754723320811
-76.55094668,3.390524547,0.395617191337978
-76.55330204,3.396992892,0.4210998193089027
-76.55286199,3.401313668,0.36205508926791924
-76.50481656,3.4365886810000004,0.3151346718653919
-76.52806173,3.450525125,0.2729894197338559
-76.52814585,3.455473165,0.2652803896386613
-76.5145025,3.4179576760000003,0.2948208486593781
-76.5047859,3.437606241,0.38514878449243306
-76.54329467,3.3914469460000003,0.26114800940177757
-76.52164357,3.428432169,0.44984800814269116
-76.53004627,3.450788886,0.3857094650736802
-76.52254652,3.425973402,0.44733458070916027
-76.50745359,3.449423996,0.39438354194712827
-76.55534267,3.404745979,0.3102844268569641
-76.52686913,3.43952847,0.2771201714083705
-76.53277536,3.428309495,0.3207572987147262
-76.50513956,3.4466060960000005,0.30726227919330545
-76.52260815,3.424203944,0.31729328226646103
-76.53305702,3.4238436410000004,0.4002060607028608
-76.50506907,3.4439790930000003,0.31230736489193245
-76.50648333,3.42604971,0.3473027810396965
-76.54251274,3.3873446460000003,0.4057159146568992
-76.51541111,3.418712644,0.42136885807681557
-76.54995712,3.423182932,0.3004105445519527
-76.54269933,3.39107409,0.4498014415763024
-76.5180806,3.463800878,0.27508982006685584
-76.51600735,3.441875014,0.38465610818656026
-76.50489579,3.46730829,0.27133563731888577
-76.54717833,3.394945519,0.2981296801699431
-76.54929699,3.392361715,0.3990670392054389
-76.53727984,3.4376340130000003,0.3518016419167924
-76.50324225,3.443954693,0.4340367826512371
-76.52546975,3.417636753,0.3584990289940342
-76.52550252,3.4421741910000003,0.3401997062022983
-76.51909678,3.4251410630000003,0.37831979342246214
-76.55139443,3.395226685,0.42325804206767836
-76.53538354,3.434948103,0.3512715792801124
-76.55069328,3.394095811,0.40874006146458464
-76.53557701,3.428149522,0.2799342584493881
-76.50588442,3.465696421,0.36802287091169195
-76.55002989,3.402048745,0.3446893018381044
-76.5315402,3.424917655,0.31023586289587746
-76.53121578,3.4246158,0.38640732410936107
-76.51923343,3.4200489430000003,0.2627846605068684
-76.51921034,3.447736272,0.44060463992488774
-76.50882154,3.430763116,0.28114085671417166
-76.51611085,3.442484005,0.26096317612109665
-76.5520637,3.394530227,0.38391732296615055
-76.53333719,3.421878262,0.3359481606487539
-76.51357892,3.446153235,0.38272669486955224
-76.52562465,3.4560235360000005,0.25636127793893543
-76.51365242,3.456510171,0.4009764244928501
-76.51200067,3.446661359,0.38058753634256204
-76.51108542,3.472729107,0.3496736302442366
-76.50482028,3.442917789,0.3445966093300661
-76.50207041,3.434029793,0.3505347079939354
-76.53409152,3.421190387,0.32740220594963737
-76.53460441,3.4128288,0.3193069849851042
-76.5182306,3.419795843,0.3671070581013138
-76.53657511,3.429011785,0.38444272936238877
-76.5278178,3.454955322,0.3712478556287052
-76.5199982,3.426037736,0.3060375526587177
-76.51916461,3.418098227,0.31504666713736834
-76.54011322,3.430659626,0.298498749974624
-76.50693906,3.451877105,0.4192427922258102
-76.54770523,3.373860897,0.4112332213360923
-76.5134137,3.425645164,0.33886731389347796
-76.51313204,3.456436582,0.37345660220976434
-76.52636349,3.424672572,0.32090477880104173
-76.53087048,3.430115907,0.32745620889845517
-76.55086212,3.394243716,0.259344149029411
-76.5066423,3.451519643,0.297766044068368
-76.53894068,3.387647524,0.43588568620561485
-76.5484333,3.400513581,0.36025432834518245
-76.50631022,3.428050293,0.3260721705454415
-76.51467572,3.465808517,0.4196116253976948
-76.51864722,3.42243454,0.3097752717223552
-76.52695961,3.4208031310000004,0.28904567590710056
-76.51483734,3.416941529,0.3979233395110787
-76.51860801,3.433843732,0.31318763816081624
-76.52426575,3.4226787130000003,0.3155177020681041
-76.52293929,3.42667185,0.3895742613845574
-76.54136111,3.39122282,0.4061696669143723
-76.51721118,3.430304564,0.41227141420788427
-76.53477591,3.4165687960000004,0.3574498404721003
-76.5204615,3.438414948,0.3034613716911603
-76.52754935,3.438091663,0.40493377723681556
-76.54009541,3.414902672,0.3385445561256794
-76.51491317,3.430261512,0.41454181279730806
-76.54201857,3.394636299,0.26426396780445544
-76.53440814,3.413706327,0.4132982806448061
-76.51276235,3.473862936,0.3249879370456086
-76.53263079999998,3.442590734,0.40370863814521596
-76.53303633,3.430422752,0.40880269385000423
-76.52559945,3.41758688,0.25286563965570374
-76.50987486,3.428859117,0.4033668522709365
-76.51219499,3.4386937539999995,0.3659037374587477
-76.52497985,3.447388038,0.43495085847305254
-76.53965012,3.397263179,0.3110052919021892
-76.52555173,3.4399679360000004,0.4407707074789874
-76.51784149,3.462905031,0.2884639900732071
-76.514464,3.460062551,0.4427596813241883
-76.51270746,3.42404728,0.28159828221873406
-76.51340403,3.472997432,0.3248875340830379
-76.51145670000002,3.459563919,0.271687559135347
-76.51928797,3.4515828980000003,0.3472822571020371
-76.52844879,3.450236715,0.3450090535306196
-76.52263326,3.424536202,0.30413995364303026
-76.50441737,3.465999532,0.3271675187971603
-76.51585471,3.4614929180000003,0.34713711180160856
-76.50961149,3.473947799,0.37406702009776094
-76.505844,3.468619949,0.337884162318937
-76.51195600000001,3.425821472,0.32059042705809737
-76.53243369,3.435987401,0.395252167191394
-76.54955724,3.4002279580000003,0.4283694701893853
-76.53666249,3.398879968,0.43710631087162244
-76.53346906,3.41935549,0.4048049955077645
-76.52020798,3.437977311,0.37758702749688977
-76.52079664,3.4468907160000004,0.43318471559063254
-76.53979048,3.387475777,0.3596931816530885
-76.51338373,3.421608838,0.39455154341674115
-76.52259041,3.424682012,0.38246963372101084
-76.51149016,3.442375177,0.37566385630135146
-76.50210278,3.4662208660000005,0.4302229298294612
-76.53301726,3.429838377,0.42753941223301567
-76.53790635,3.417144414,0.27735911425833887
-76.54714468,3.394579389,0.3711990219791834
-76.54404176,3.400327979,0.2509285186752463
-76.51922507,3.458440439,0.3983508035953307
-76.51370006,3.445393969,0.29251537272696954
-76.53384396,3.430536512,0.29111215616781216
-76.55335078,3.396393948,0.38829722920165743
-76.52659311,3.426788344,0.2762879332511634
-76.54960609,3.422147779,0.41049088633351216
-76.50451625,3.434481029,0.41553053794210915
-76.53448464,3.4420009460000003,0.32441560537579706
-76.53288690000002,3.399722981,0.29124037020430993
-76.54901726,3.388249549,0.394213548436549
-76.52566615,3.426847609,0.33680917256330384
-76.50154097,3.444983756,0.445993873438576
-76.52473269,3.4330250710000003,0.3178353849042013
-76.52972709,3.41522019,0.40586513037419364
-76.52565827,3.4139150560000004,0.38849206431366445
-76.53496775,3.4158760910000003,0.28235296759970296
-76.52075858,3.456268591,0.4129383722490243
-76.50980438,3.4400553260000004,0.2859721122391885
-76.52694664,3.426766357,0.36271178301628126
-76.53908908,3.397406728,0.3235507569167867
-76.5296468,3.45237354,0.4180582859448162
-76.51189413,3.47280301,0.43132387948484013
-76.50678997,3.443846875,0.41403377577809053
-76.51792226,3.457168142,0.28934104074107914
-76.50525469,3.436818661,0.44661628253884356
-76.50939995,3.473900744,0.30724073939360946
-76.53283096,3.41727622,0.29678810551920676
-76.53422184,3.389226877,0.39850136803346736
-76.53637503,3.431084278,0.29111468134200635
-76.53943622,3.423164724,0.2806823117073415
-76.54270941,3.390680633,0.25008958147290467
-76.51274491,3.430902544,0.3376146490552317
-76.53032555,3.41931602,0.3541932117994365
-76.55268381,3.3946389210000003,0.3148274062150379
-76.51900119,3.441961591,0.3919695548459866
-76.5192277,3.421851802,0.4439825593735732
-76.52713052,3.416409293,0.3490374431728491
-76.54992583,3.388498962,0.33606565198772215
-76.52282707,3.454476941,0.29383807234593196
-76.51118184,3.444752018,0.2763939815135878
-76.51422740000002,3.42870012,0.2931353949607326
-76.50547117,3.468742557,0.33896525955980494
-76.53706739,3.4346748330000003,0.4050452549238697
-76.51561687,3.415520607,0.2807774483546476
-76.50884570000002,3.428140631,0.3763500521681762
-76.53479002,3.40302286,0.42906431369594633
-76.52479655,3.4515805860000004,0.3195363383388267
-76.52042039,3.441089978,0.42169121542241295
-76.51335434,3.446871073,0.3744238164338623
-76.51496361,3.4273415710000004,0.4439560180325993
-76.54380903,3.398384769,0.2741418731127795
-76.54516523,3.3969116130000003,0.3579090136487074
-76.50198793,3.442243043,0.3912114804998753
-76.53484455,3.4104972680000003,0.34649535333798365
-76.53506231,3.43971918,0.42847586690656125
-76.50412199,3.446891859,0.36660768875178457
-76.52933417,3.451974569,0.34149142256362774
-76.53650981,3.428124765,0.30266562667434715
-76.51191964,3.437891238,0.36947772815515934
-76.5278285,3.443060585,0.32144072713296457
-76.51330592,3.47288998,0.3705276396558368
-76.50102563,3.469082852,0.3006471103970952
-76.51657115,3.4307447680000003,0.3349883528586287
-76.53464252,3.41782102,0.2937032738324927
-76.50252833,3.467625908,0.3864557891996554
-76.51872383,3.446229815,0.411753555378517
-76.50693979,3.4270561660000003,0.4049350762681686
-76.54771515,3.387980347,0.42307898048161924
-76.51137368,3.447332287,0.28962267398925384
-76.50909102,3.441494091,0.41514571828434244
-76.50929538,3.43053998,0.41185657467046866
-76.54021862,3.382043471,0.35570430976142176
-76.53260848,3.429643837,0.4397796923984813
-76.51534533,3.470498159,0.3307376293720444
-76.50772422,3.4300546410000003,0.28839182955771436
-76.55047241,3.395837977,0.41064503873468217
-76.51179078,3.4745274760000004,0.4084008086639293
-76.51131863,3.451537714,0.43995372207761707
-76.51503851,3.456334205,0.275921225473732
-76.50648264,3.462097809,0.3629162723265672
-76.52514598,3.417564149,0.2880390701855341
-76.50468302,3.448640174,0.3863552122537388
-76.50273837,3.461639022,0.3373026275325083
-76.53269068,3.4496777730000003,0.3334033546352849
-76.54247785,3.396467742,0.2899499427017873
-76.503201,3.4630737010000003,0.43358415581687987
-76.51183147,3.422181952,0.2967113706959472
-76.54124045,3.399064171,0.4243361588079796
-76.50904820000002,3.47319477,0.4481094015119538
-76.50752340000003,3.444341605,0.3445443205694373
-76.50464136,3.436779572,0.28418775496616155
-76.52599468,3.419627112,0.36929570809896073
-76.52287547,3.436841384,0.3647569744470528
-76.51679197,3.457232158,0.2741762948652017
-76.54265268,3.388528914,0.36168943589826685
-76.51761715,3.433036062,0.30190246493408435
-76.53029724,3.442881868,0.27762417943722206
-76.50274031,3.44612239,0.3611559804229101
-76.53956989,3.400523348,0.25897969235338164
-76.51300223,3.452672485,0.304708476020595
-76.50668936,3.460046487,0.2752731023771247
-76.51968114,3.44329083,0.30099312555315844
-76.53749859,3.429780988,0.34266885981853035
-76.55074956,3.402156756,0.38414436826400566
-76.51591521,3.421228262,0.2803439565009272
-76.50562497,3.46995428,0.3423928761887282
-76.50934190000002,3.4647095830000003,0.2616079485525017
-76.51249848,3.422261689,0.3880030180244066
-76.54341497,3.392189793,0.4019209034968775
-76.54458484,3.41151911,0.28719054397678606
-76.54525536,3.396506857,0.34922892324065213
-76.51260321,3.455079504,0.27515431703584226
-76.54611793,3.410921827,0.31559599892364243
-76.50594779,3.444273098,0.2588994224621098
-76.54908351,3.388993026,0.3515584171190149
-76.54993054,3.386550945,0.34643453322055173
-76.55617129,3.4136464460000004,0.4040930386606577
-76.53515702,3.43583768,0.44094540199735255
-76.55213127,3.421043579,0.3625411992755127
-76.51393784,3.431459597,0.35540249038642463
-76.53059296,3.438340439,0.2758509359537835
-76.52525245,3.424677634,0.295353812699551
-76.49929126,3.43524511,0.3199517131079152
-76.53756719,3.399755245,0.3810058260188244
-76.527162,3.415237681,0.35292093003938396
-76.50659982,3.426078719,0.2658354063725535
-76.50985849999998,3.445581497,0.4010928379798362
-76.55054055,3.422477212,0.2633944426753295
-76.55241746,3.407522819,0.3506892976876736
-76.52166771,3.4433599860000004,0.32589531162638025
-76.5329215,3.444775767,0.4043854885659628
-76.5500335,3.386600617,0.2865700839733321
-76.55137139,3.423919252,0.35128520884213943
-76.53203522,3.44843045,0.39786591089044376
-76.51439875,3.420873158,0.29404068008023343
-76.54810467,3.387486463,0.3565568078476653
-76.50547323,3.468542704,0.3701653419093856
-76.52095176,3.444929666,0.39194446810556427
-76.51728817,3.439670128,0.43374250637782885
-76.50394974,3.443839659,0.31264282469890325
-76.51598568,3.462370796,0.3920191458812722
-76.513786,3.4719596580000003,0.2873969304918211
-76.53618234,3.411941071,0.3483722612037766
-76.54432771,3.4197719710000003,0.270533398809914
-76.53485876,3.437286971,0.4078052038511517
-76.50857351,3.473777575,0.3290080873599127
-76.52923381,3.447425773,0.4413472606304387
-76.50899537,3.4290409310000003,0.4458184463803918
-76.52750447,3.449318667,0.35982517096866656
-76.53435499,3.419653427,0.30643586844938775
-76.51594796,3.460117584,0.3311330919043675
-76.54365345,3.403345025,0.3155676619076755
-76.5335062,3.439745925,0.2783655523478861
-76.52621165,3.436275451,0.2631574567031338
-76.5266195,3.438143287,0.4167629760524767
-76.52487715,3.454366264,0.38416974285761696
-76.54966518,3.387573272,0.25176840034472675
-76.52592408,3.413812042,0.28241575126157886
-76.52390652,3.460917118,0.34398658236473234
-76.50085584,3.435079879,0.4285888843365262
-76.52481205,3.423842946,0.44455025194441067
-76.533682,3.445788157,0.4368283736955166
-76.51206452,3.469276889,0.3910715810828926
-76.53619412,3.409781661,0.29427262109689384
-76.51268693,3.470845054,0.32239410119231715
-76.51872409,3.445570233,0.4250669216538176
-76.52274152,3.419820942,0.423576601822563
-76.52365902,3.453724137,0.4357103605416459
-76.54019061,3.387417177,0.41325919295840285
-76.5349087,3.4350953910000004,0.4050762792189747
-76.50542679,3.437415742,0.4336229884883417
-76.53829327,3.436554259,0.3699033414758981
-76.50021655,3.439834748,0.2538266758318988
-76.53302511,3.398740549,0.3341220580187763
-76.50253741,3.4390859660000004,0.30143018958343776
-76.52159487,3.41960382,0.3972949704730416
-76.54301555,3.4231910560000003,0.28714042696927405
-76.50859008,3.473940129,0.28497034015716544
-76.53179614,3.426215314,0.4052667939360829
-76.52673431,3.433543237,0.29754802408756686
-76.53576952,3.417106078,0.42365833283901494
-76.52339511,3.4451770980000003,0.28260286867005363
-76.52701045,3.399301657,0.3657651912970376
-76.50906657,3.448369199,0.2669375336193222
-76.50303288,3.437915582,0.38248754520779266
-76.51754091,3.464535325,0.2745958714174666
-76.51946452,3.4366392460000004,0.31726792995806036
-76.52553718,3.456989657,0.2742556930045993
-76.54112502,3.423985253,0.2725242914247506
-76.52148685,3.421608243,0.3507895968554716
-76.5316771,3.430733709,0.2878055113020946
-76.51586338,3.4216895760000003,0.2541389945704856
-76.5090608,3.46062811,0.2680796999841648
-76.52233790000003,3.439348171,0.4081766561236654
-76.5332166,3.431200576,0.44881566771610426
-76.52292582,3.429215642,0.3026394471824669
-76.5294484,3.44306865,0.331876349205278
-76.5416626,3.403678084,0.2899701750057058
-76.5109155,3.43818482,0.36194474332669924
-76.51809637,3.4400876680000003,0.2909665056189318
-76.54511541,3.4049423780000003,0.32582866584291875
-76.50321987,3.441701212,0.3013123550271117
-76.55567226,3.404622488,0.28660750611164304
-76.53588263,3.390726523,0.3252625783754876
-76.54618791,3.373334335,0.4348762438554218
-76.51038237,3.471795756,0.30826650711732717
-76.55316252,3.394550975,0.40801886788215735
-76.53208869,3.4036865830000003,0.40497466599408644
-76.52419913,3.453509577,0.25005536361475156
-76.50605753,3.443370818,0.3849052739600454
-76.53357978,3.429998012,0.4135617658242141
-76.54557399,3.398354932,0.34018076690357746
-76.55169227,3.424793189,0.4320307043535171
-76.52420440000002,3.46044764,0.26728399570523115
-76.53739124,3.4060943210000003,0.37046784558262563
-76.52553015,3.413884364,0.3868613215376599
-76.54098471,3.417283117,0.26139556108906925
-76.52893778,3.436428984,0.25956864505936555
-76.50628885,3.452478775,0.3254165919679067
-76.54525013,3.4026116610000003,0.3618542223997936
-76.50236403,3.44017372,0.2535637006711257
-76.5253627,3.442784949,0.2860265811408024
-76.52576219,3.459326938,0.35510852955295547
-76.55700387,3.414267873,0.44567008640088646
-76.5161358,3.414741765,0.4159367838624352
-76.50109247,3.452254644,0.2612185223920826
-76.52738536,3.439375359,0.2771596355787514
-76.50666538,3.428640652,0.36925382343170365
